0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.152,0.158,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.158,0,0,0
0,0.15,0.158,0,0,0
0,0.149,0.158,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.158,0,0,0
0,0.15,0.158,0,0,0
0,0.15,0.158,0,0,0
0,0.15,0.158,0,0,0
0,0.15,0.157,0,0,0
0,0.153,0.157,0,0,0
0,0.152,0.157,0,0,0
0,0.152,0.157,0,0,0
0,0.151,0.158,0,0,0
0,0.151,0.158,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.152,0.156,0,0,0
0,0.152,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.158,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.152,0.157,0,0,0
0,0.152,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.149,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.152,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.158,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.158,0,0,0
0,0.149,0.157,0,0,0
0,0.149,0.156,0,0,0
0,0.149,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.155,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.152,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.151,0.156,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.156,0,0,0
0,0.149,0.156,0,0,0
0,0.149,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.156,0,0,0
0,0.15,0.157,0,0,0
0,0.15,0.158,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.157,0,0,0
0,0.15,0.157,0,0,0
0,0.151,0.157,0,0,0
0,0.152,0.158,0,0,0
0,0.151,0.158,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.164,0,0,0
0,0.151,0.163,0,0,0
0,0.152,0.164,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.151,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.151,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.149,0.159,0,0,0
0,0.149,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.148,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.148,0.16,0,0,0
0,0.148,0.16,0,0,0
0,0.148,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.148,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.153,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.162,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.162,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.16,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.16,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.162,0,0,0
0,0.151,0.162,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.151,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.149,0.161,0,0,0
0,0.15,0.16,0,0,0
0,0.15,0.161,0,0,0
0,0.15,0.161,0,0,0
0,0.152,0.161,0,0,0
0,0.151,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.159,0,0,0
0,0.15,0.16,0,0,0
0,0.149,0.16,0,0,0
0,0.152,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.151,0.16,0,0,0
0,0.15,0.16,0,0,0
0,0.151,0.159,0,0,0
0,0.151,0.159,0,0,0
